AFG,Asia,Afghanistan,11-10-2020,41128772,39703,406,58,1473,11,1.571,965.334,9.871,1.41,35.814,0.267,0.038,1.2,,,,
AFG,Asia,Afghanistan,12-10-2020,41128772,39703,0,58,1473,0,1.571,965.334,0,1.41,35.814,0,0.038,1.2,,,,
AFG,Asia,Afghanistan,13-10-2020,41128772,39703,0,58,1473,0,1.571,965.334,0,1.41,35.814,0,0.038,1.19,,,,
AFG,Asia,Afghanistan,14-10-2020,41128772,39703,0,58,1473,0,1.571,965.334,0,1.41,35.814,0,0.038,1.19,,,,
AFG,Asia,Afghanistan,09-11-2020,41128772,42033,0,86.857,1556,0,2.857,1021.985,0,2.112,37.832,0,0.069,1.21,,,,
AFG,Asia,Afghanistan,10-11-2020,41128772,42033,0,86.857,1556,0,2.857,1021.985,0,2.112,37.832,0,0.069,1.21,,,,
AFG,Asia,Afghanistan,11-11-2020,41128772,42033,0,86.857,1556,0,2.857,1021.985,0,2.112,37.832,0,0.069,1.22,,,,
AFG,Asia,Afghanistan,12-11-2020,41128772,42033,0,86.857,1556,0,2.857,1021.985,0,2.112,37.832,0,0.069,1.22,,,,
AFG,Asia,Afghanistan,13-11-2020,41128772,42033,0,86.857,1556,0,2.857,1021.985,0,2.112,37.832,0,0.069,1.22,,,,
AFG,Asia,Afghanistan,14-11-2020,41128772,42033,0,86.857,1556,0,2.857,1021.985,0,2.112,37.832,0,0.069,1.22,,,,
AFG,Asia,Afghanistan,15-11-2020,41128772,43035,1002,143.143,1605,49,7,1046.348,24.363,3.48,39.024,1.191,0.17,1.21,,,,
AFG,Asia,Afghanistan,16-11-2020,41128772,43035,0,143.143,1605,0,7,1046.348,0,3.48,39.024,0,0.17,1.21,,,,
AFG,Asia,Afghanistan,17-11-2020,41128772,43035,0,143.143,1605,0,7,1046.348,0,3.48,39.024,0,0.17,1.21,,,,
AFG,Asia,Afghanistan,18-11-2020,41128772,43035,0,143.143,1605,0,7,1046.348,0,3.48,39.024,0,0.17,1.21,,,,
AFG,Asia,Afghanistan,19-11-2020,41128772,43035,0,143.143,1605,0,7,1046.348,0,3.48,39.024,0,0.17,1.2,,,,
AFG,Asia,Afghanistan,20-11-2020,41128772,43035,0,143.143,1605,0,7,1046.348,0,3.48,39.024,0,0.17,1.2,,,,
AFG,Asia,Afghanistan,21-11-2020,41128772,43035,0,143.143,1605,0,7,1046.348,0,3.48,39.024,0,0.17,1.19,,,,
AFG,Asia,Afghanistan,22-11-2020,41128772,44503,1468,209.714,1675,70,10,1082.041,35.693,5.099,40.726,1.702,0.243,1.17,,,,
AFG,Asia,Afghanistan,23-11-2020,41128772,44503,0,209.714,1675,0,10,1082.041,0,5.099,40.726,0,0.243,1.16,,,,
AFG,Asia,Afghanistan,24-11-2020,41128772,44503,0,209.714,1675,0,10,1082.041,0,5.099,40.726,0,0.243,1.16,,,,
AFG,Asia,Afghanistan,25-11-2020,41128772,44503,0,209.714,1675,0,10,1082.041,0,5.099,40.726,0,0.243,1.15,,,,
AFG,Asia,Afghanistan,26-11-2020,41128772,44503,0,209.714,1675,0,10,1082.041,0,5.099,40.726,0,0.243,1.13,,,,
AFG,Asia,Afghanistan,27-11-2020,41128772,44503,0,209.714,1675,0,10,1082.041,0,5.099,40.726,0,0.243,1.12,,,,
AFG,Asia,Afghanistan,28-11-2020,41128772,44503,0,209.714,1675,0,10,1082.041,0,5.099,40.726,0,0.243,1.11,,,,
AFG,Asia,Afghanistan,29-11-2020,41128772,45966,1463,209,1752,77,11,1117.612,35.571,5.082,42.598,1.872,0.267,1.11,,,,
AFG,Asia,Afghanistan,30-11-2020,41128772,45966,0,209,1752,0,11,1117.612,0,5.082,42.598,0,0.267,1.1,,,,
AFG,Asia,Afghanistan,01-12-2020,41128772,45966,0,209,1752,0,11,1117.612,0,5.082,42.598,0,0.267,1.09,,,,
AFG,Asia,Afghanistan,02-12-2020,41128772,45966,0,209,1752,0,11,1117.612,0,5.082,42.598,0,0.267,1.08,,,,
AFG,Asia,Afghanistan,03-12-2020,41128772,45966,0,209,1752,0,11,1117.612,0,5.082,42.598,0,0.267,1.08,,,,
AFG,Asia,Afghanistan,04-12-2020,41128772,45966,0,209,1752,0,11,1117.612,0,5.082,42.598,0,0.267,1.07,,,,
AFG,Asia,Afghanistan,05-12-2020,41128772,45966,0,209,1752,0,11,1117.612,0,5.082,42.598,0,0.267,1.06,,,,
AFG,Asia,Afghanistan,06-12-2020,41128772,47641,1675,239.286,1865,113,16.143,1158.338,40.726,5.818,45.345,2.747,0.392,1.05,,,,
AFG,Asia,Afghanistan,07-12-2020,41128772,47641,0,239.286,1865,0,16.143,1158.338,0,5.818,45.345,0,0.392,1.04,,,,
AFG,Asia,Afghanistan,08-12-2020,41128772,47641,0,239.286,1865,0,16.143,1158.338,0,5.818,45.345,0,0.392,1.03,,,,
AFG,Asia,Afghanistan,09-12-2020,41128772,47641,0,239.286,1865,0,16.143,1158.338,0,5.818,45.345,0,0.392,1.02,,,,
AFG,Asia,Afghanistan,10-12-2020,41128772,47641,0,239.286,1865,0,16.143,1158.338,0,5.818,45.345,0,0.392,1.01,,,,
AFG,Asia,Afghanistan,11-12-2020,41128772,47641,0,239.286,1865,0,16.143,1158.338,0,5.818,45.345,0,0.392,1,,,,
AFG,Asia,Afghanistan,12-12-2020,41128772,47641,0,239.286,1865,0,16.143,1158.338,0,5.818,45.345,0,0.392,1,,,,
AFG,Asia,Afghanistan,13-12-2020,41128772,48952,1311,187.286,1960,95,13.571,1190.213,31.875,4.554,47.655,2.31,0.33,0.99,,,,
AFG,Asia,Afghanistan,14-12-2020,41128772,48952,0,187.286,1960,0,13.571,1190.213,0,4.554,47.655,0,0.33,0.99,,,,
AFG,Asia,Afghanistan,15-12-2020,41128772,48952,0,187.286,1960,0,13.571,1190.213,0,4.554,47.655,0,0.33,0.98,,,,
AFG,Asia,Afghanistan,16-12-2020,41128772,48952,0,187.286,1960,0,13.571,1190.213,0,4.554,47.655,0,0.33,0.98,,,,
AFG,Asia,Afghanistan,17-12-2020,41128772,48952,0,187.286,1960,0,13.571,1190.213,0,4.554,47.655,0,0.33,0.97,,,,
AFG,Asia,Afghanistan,18-12-2020,41128772,48952,0,187.286,1960,0,13.571,1190.213,0,4.554,47.655,0,0.33,0.96,,,,
AFG,Asia,Afghanistan,19-12-2020,41128772,48952,0,187.286,1960,0,13.571,1190.213,0,4.554,47.655,0,0.33,0.96,,,,
AFG,Asia,Afghanistan,20-12-2020,41128772,50536,1584,226.286,2054,94,13.429,1228.726,38.513,5.502,49.941,2.286,0.327,0.95,,,,
AFG,Asia,Afghanistan,21-12-2020,41128772,50536,0,226.286,2054,0,13.429,1228.726,0,5.502,49.941,0,0.327,0.94,,,,
AFG,Asia,Afghanistan,22-12-2020,41128772,50536,0,226.286,2054,0,13.429,1228.726,0,5.502,49.941,0,0.327,0.93,,,,
AFG,Asia,Afghanistan,23-12-2020,41128772,50536,0,226.286,2054,0,13.429,1228.726,0,5.502,49.941,0,0.327,0.93,,,,
AFG,Asia,Afghanistan,24-12-2020,41128772,50536,0,226.286,2054,0,13.429,1228.726,0,5.502,49.941,0,0.327,0.92,,,,
AFG,Asia,Afghanistan,25-12-2020,41128772,50536,0,226.286,2054,0,13.429,1228.726,0,5.502,49.941,0,0.327,0.91,,,,
AFG,Asia,Afghanistan,26-12-2020,41128772,50536,0,226.286,2054,0,13.429,1228.726,0,5.502,49.941,0,0.327,0.9,,,,
AFG,Asia,Afghanistan,27-12-2020,41128772,51848,1312,187.429,2158,104,14.857,1260.626,31.9,4.557,52.469,2.529,0.361,0.89,,,,
AFG,Asia,Afghanistan,28-12-2020,41128772,51848,0,187.429,2158,0,14.857,1260.626,0,4.557,52.469,0,0.361,0.88,,,,
AFG,Asia,Afghanistan,29-12-2020,41128772,51848,0,187.429,2158,0,14.857,1260.626,0,4.557,52.469,0,0.361,0.87,,,,
AFG,Asia,Afghanistan,30-12-2020,41128772,51848,0,187.429,2158,0,14.857,1260.626,0,4.557,52.469,0,0.361,0.87,,,,
AFG,Asia,Afghanistan,31-12-2020,41128772,51848,0,187.429,2158,0,14.857,1260.626,0,4.557,52.469,0,0.361,0.86,,,,
AFG,Asia,Afghanistan,01-01-2021,41128772,51848,0,187.429,2158,0,14.857,1260.626,0,4.557,52.469,0,0.361,0.86,,,,
AFG,Asia,Afghanistan,02-01-2021,41128772,51848,0,187.429,2158,0,14.857,1260.626,0,4.557,52.469,0,0.361,0.85,,,,
AFG,Asia,Afghanistan,03-01-2021,41128772,52709,861,123,2221,63,9,1281.56,20.934,2.991,54.001,1.532,0.219,0.85,,,,
AFG,Asia,Afghanistan,04-01-2021,41128772,52709,0,123,2221,0,9,1281.56,0,2.991,54.001,0,0.219,0.85,,,,
AFG,Asia,Afghanistan,05-01-2021,41128772,52709,0,123,2221,0,9,1281.56,0,2.991,54.001,0,0.219,0.84,,,,
AFG,Asia,Afghanistan,06-01-2021,41128772,52709,0,123,2221,0,9,1281.56,0,2.991,54.001,0,0.219,0.84,,,,
AFG,Asia,Afghanistan,07-01-2021,41128772,52709,0,123,2221,0,9,1281.56,0,2.991,54.001,0,0.219,0.83,,,,
AFG,Asia,Afghanistan,08-01-2021,41128772,52709,0,123,2221,0,9,1281.56,0,2.991,54.001,0,0.219,0.83,,,,
AFG,Asia,Afghanistan,09-01-2021,41128772,52709,0,123,2221,0,9,1281.56,0,2.991,54.001,0,0.219,0.83,,,,
AFG,Asia,Afghanistan,10-01-2021,41128772,53489,780,111.429,2277,56,8,1300.525,18.965,2.709,55.363,1.362,0.195,0.82,,,,
AFG,Asia,Afghanistan,11-01-2021,41128772,53489,0,111.429,2277,0,8,1300.525,0,2.709,55.363,0,0.195,0.82,,,,
AFG,Asia,Afghanistan,12-01-2021,41128772,53489,0,111.429,2277,0,8,1300.525,0,2.709,55.363,0,0.195,0.82,,,,
AFG,Asia,Afghanistan,13-01-2021,41128772,53489,0,111.429,2277,0,8,1300.525,0,2.709,55.363,0,0.195,0.82,,,,
AFG,Asia,Afghanistan,14-01-2021,41128772,53489,0,111.429,2277,0,8,1300.525,0,2.709,55.363,0,0.195,0.82,,,,
AFG,Asia,Afghanistan,15-01-2021,41128772,53489,0,111.429,2277,0,8,1300.525,0,2.709,55.363,0,0.195,0.82,,,,
AFG,Asia,Afghanistan,16-01-2021,41128772,53489,0,111.429,2277,0,8,1300.525,0,2.709,55.363,0,0.195,0.83,,,,
AFG,Asia,Afghanistan,17-01-2021,41128772,53984,495,70.714,2339,62,8.857,1312.56,12.035,1.719,56.87,1.507,0.215,0.83,,,,
AFG,Asia,Afghanistan,18-01-2021,41128772,53984,0,70.714,2339,0,8.857,1312.56,0,1.719,56.87,0,0.215,0.83,,,,
AFG,Asia,Afghanistan,19-01-2021,41128772,53984,0,70.714,2339,0,8.857,1312.56,0,1.719,56.87,0,0.215,0.83,,,,
AFG,Asia,Afghanistan,20-01-2021,41128772,53984,0,70.714,2339,0,8.857,1312.56,0,1.719,56.87,0,0.215,0.83,,,,
AFG,Asia,Afghanistan,21-01-2021,41128772,53984,0,70.714,2339,0,8.857,1312.56,0,1.719,56.87,0,0.215,0.83,,,,
AFG,Asia,Afghanistan,22-01-2021,41128772,53984,0,70.714,2339,0,8.857,1312.56,0,1.719,56.87,0,0.215,0.82,,,,
AFG,Asia,Afghanistan,23-01-2021,41128772,53984,0,70.714,2339,0,8.857,1312.56,0,1.719,56.87,0,0.215,0.82,,,,
AFG,Asia,Afghanistan,24-01-2021,41128772,54595,611,87.286,2378,39,5.571,1327.416,14.856,2.122,57.818,0.948,0.135,0.82,,,,
AFG,Asia,Afghanistan,25-01-2021,41128772,54595,0,87.286,2378,0,5.571,1327.416,0,2.122,57.818,0,0.135,0.81,,,,
AFG,Asia,Afghanistan,26-01-2021,41128772,54595,0,87.286,2378,0,5.571,1327.416,0,2.122,57.818,0,0.135,0.8,,,,
AFG,Asia,Afghanistan,27-01-2021,41128772,54595,0,87.286,2378,0,5.571,1327.416,0,2.122,57.818,0,0.135,0.8,,,,
AFG,Asia,Afghanistan,28-01-2021,41128772,54595,0,87.286,2378,0,5.571,1327.416,0,2.122,57.818,0,0.135,0.79,,,,
AFG,Asia,Afghanistan,29-01-2021,41128772,54595,0,87.286,2378,0,5.571,1327.416,0,2.122,57.818,0,0.135,0.79,,,,
AFG,Asia,Afghanistan,30-01-2021,41128772,54595,0,87.286,2378,0,5.571,1327.416,0,2.122,57.818,0,0.135,0.78,,,,
AFG,Asia,Afghanistan,31-01-2021,41128772,55023,428,61.143,2400,22,3.143,1337.823,10.406,1.487,58.353,0.535,0.076,0.78,,,,
AFG,Asia,Afghanistan,01-02-2021,41128772,55023,0,61.143,2400,0,3.143,1337.823,0,1.487,58.353,0,0.076,0.77,,,,
AFG,Asia,Afghanistan,02-02-2021,41128772,55023,0,61.143,2400,0,3.143,1337.823,0,1.487,58.353,0,0.076,0.77,,,,
AFG,Asia,Afghanistan,03-02-2021,41128772,55023,0,61.143,2400,0,3.143,1337.823,0,1.487,58.353,0,0.076,0.77,,,,
AFG,Asia,Afghanistan,04-02-2021,41128772,55023,0,61.143,2400,0,3.143,1337.823,0,1.487,58.353,0,0.076,0.77,,,,
AFG,Asia,Afghanistan,05-02-2021,41128772,55023,0,61.143,2400,0,3.143,1337.823,0,1.487,58.353,0,0.076,0.76,,,,
AFG,Asia,Afghanistan,06-02-2021,41128772,55023,0,61.143,2400,0,3.143,1337.823,0,1.487,58.353,0,0.076,0.76,,,,
AFG,Asia,Afghanistan,07-02-2021,41128772,55335,312,44.571,2410,10,1.429,1345.409,7.586,1.084,58.596,0.243,0.035,0.76,,,,
AFG,Asia,Afghanistan,08-02-2021,41128772,55335,0,44.571,2410,0,1.429,1345.409,0,1.084,58.596,0,0.035,0.76,,,,
AFG,Asia,Afghanistan,09-02-2021,41128772,55335,0,44.571,2410,0,1.429,1345.409,0,1.084,58.596,0,0.035,0.75,,,,
AFG,Asia,Afghanistan,10-02-2021,41128772,55335,0,44.571,2410,0,1.429,1345.409,0,1.084,58.596,0,0.035,0.75,,,,
AFG,Asia,Afghanistan,11-02-2021,41128772,55335,0,44.571,2410,0,1.429,1345.409,0,1.084,58.596,0,0.035,0.76,,,,
AFG,Asia,Afghanistan,12-02-2021,41128772,55335,0,44.571,2410,0,1.429,1345.409,0,1.084,58.596,0,0.035,0.76,,,,
AFG,Asia,Afghanistan,13-02-2021,41128772,55335,0,44.571,2410,0,1.429,1345.409,0,1.084,58.596,0,0.035,0.77,,,,
AFG,Asia,Afghanistan,14-02-2021,41128772,55492,157,22.429,2427,17,2.429,1349.226,3.817,0.545,59.01,0.413,0.059,0.77,,,,
AFG,Asia,Afghanistan,15-02-2021,41128772,55492,0,22.429,2427,0,2.429,1349.226,0,0.545,59.01,0,0.059,0.78,,,,
BTN,Asia,Bhutan,31-07-2020,782457,95,0,0.857,,0,0,121.412,0,1.095,,0,0,0.51,,,,
BTN,Asia,Bhutan,01-08-2020,782457,95,0,0.857,,0,0,121.412,0,1.095,,0,0,0.5,,,,
BTN,Asia,Bhutan,02-08-2020,782457,103,8,1.143,,0,0,131.637,10.224,1.461,,0,0,0.49,,,,
BTN,Asia,Bhutan,03-08-2020,782457,103,0,1.143,,0,0,131.637,0,1.461,,0,0,0.49,,,,
BTN,Asia,Bhutan,04-08-2020,782457,103,0,1.143,,0,0,131.637,0,1.461,,0,0,0.49,,,,
BTN,Asia,Bhutan,05-08-2020,782457,103,0,1.143,,0,0,131.637,0,1.461,,0,0,0.49,,,,
BTN,Asia,Bhutan,06-08-2020,782457,103,0,1.143,,0,0,131.637,0,1.461,,0,0,0.5,,,,
BTN,Asia,Bhutan,07-08-2020,782457,103,0,1.143,,0,0,131.637,0,1.461,,0,0,0.5,,,,
BTN,Asia,Bhutan,08-08-2020,782457,103,0,1.143,,0,0,131.637,0,1.461,,0,0,0.52,,,,
BTN,Asia,Bhutan,09-08-2020,782457,110,7,1,,0,0,140.583,8.946,1.278,,0,0,0.53,,,,
BTN,Asia,Bhutan,10-08-2020,782457,110,0,1,,0,0,140.583,0,1.278,,0,0,0.55,,,,
BTN,Asia,Bhutan,11-08-2020,782457,110,0,1,,0,0,140.583,0,1.278,,0,0,0.57,,,,
BTN,Asia,Bhutan,12-08-2020,782457,110,0,1,,0,0,140.583,0,1.278,,0,0,0.59,,,,
BTN,Asia,Bhutan,13-08-2020,782457,110,0,1,,0,0,140.583,0,1.278,,0,0,0.61,,,,
BTN,Asia,Bhutan,14-08-2020,782457,110,0,1,,0,0,140.583,0,1.278,,0,0,0.63,,,,
BTN,Asia,Bhutan,15-08-2020,782457,110,0,1,,0,0,140.583,0,1.278,,0,0,0.65,,,,
BTN,Asia,Bhutan,16-08-2020,782457,138,28,4,,0,0,176.368,35.785,5.112,,0,0,0.67,,,,
BTN,Asia,Bhutan,17-08-2020,782457,138,0,4,,0,0,176.368,0,5.112,,0,0,0.69,,,,
BTN,Asia,Bhutan,18-08-2020,782457,138,0,4,,0,0,176.368,0,5.112,,0,0,0.7,,,,
BTN,Asia,Bhutan,19-08-2020,782457,138,0,4,,0,0,176.368,0,5.112,,0,0,0.71,,,,
BTN,Asia,Bhutan,20-08-2020,782457,138,0,4,,0,0,176.368,0,5.112,,0,0,0.72,,,,
BTN,Asia,Bhutan,21-08-2020,782457,138,0,4,,0,0,176.368,0,5.112,,0,0,0.72,,,,
BTN,Asia,Bhutan,22-08-2020,782457,138,0,4,,0,0,176.368,0,5.112,,0,0,0.73,,,,
BTN,Asia,Bhutan,23-08-2020,782457,155,17,2.429,,0,0,198.094,21.726,3.104,,0,0,0.75,,,,
BTN,Asia,Bhutan,24-08-2020,782457,155,0,2.429,,0,0,198.094,0,3.104,,0,0,0.77,,,,
BTN,Asia,Bhutan,25-08-2020,782457,155,0,2.429,,0,0,198.094,0,3.104,,0,0,0.8,,,,
BTN,Asia,Bhutan,26-08-2020,782457,155,0,2.429,,0,0,198.094,0,3.104,,0,0,0.82,,,,
BTN,Asia,Bhutan,27-08-2020,782457,155,0,2.429,,0,0,198.094,0,3.104,,0,0,0.85,,,,
BTN,Asia,Bhutan,28-08-2020,782457,155,0,2.429,,0,0,198.094,0,3.104,,0,0,0.86,,,,
BTN,Asia,Bhutan,29-08-2020,782457,155,0,2.429,,0,0,198.094,0,3.104,,0,0,0.87,,,,
BTN,Asia,Bhutan,30-08-2020,782457,224,69,9.857,,0,0,286.278,88.184,12.598,,0,0,0.87,,,,
BTN,Asia,Bhutan,31-08-2020,782457,224,0,9.857,,0,0,286.278,0,12.598,,0,0,0.84,,,,
BTN,Asia,Bhutan,01-09-2020,782457,224,0,9.857,,0,0,286.278,0,12.598,,0,0,0.81,,,,
BTN,Asia,Bhutan,02-09-2020,782457,224,0,9.857,,0,0,286.278,0,12.598,,0,0,0.78,,,,
BTN,Asia,Bhutan,03-09-2020,782457,224,0,9.857,,0,0,286.278,0,12.598,,0,0,0.76,,,,
BTN,Asia,Bhutan,04-09-2020,782457,224,0,9.857,,0,0,286.278,0,12.598,,0,0,0.75,,,,
BTN,Asia,Bhutan,05-09-2020,782457,224,0,9.857,,0,0,286.278,0,12.598,,0,0,0.74,,,,
BTN,Asia,Bhutan,06-09-2020,782457,230,6,0.857,,0,0,293.946,7.668,1.095,,0,0,0.74,,,,
BTN,Asia,Bhutan,07-09-2020,782457,230,0,0.857,,0,0,293.946,0,1.095,,0,0,0.75,,,,
BTN,Asia,Bhutan,08-09-2020,782457,230,0,0.857,,0,0,293.946,0,1.095,,0,0,0.75,,,,
BTN,Asia,Bhutan,09-09-2020,782457,230,0,0.857,,0,0,293.946,0,1.095,,0,0,0.76,,,,
BTN,Asia,Bhutan,10-09-2020,782457,230,0,0.857,,0,0,293.946,0,1.095,,0,0,0.76,,,,
BTN,Asia,Bhutan,11-09-2020,782457,230,0,0.857,,0,0,293.946,0,1.095,,0,0,0.77,,,,
BTN,Asia,Bhutan,12-09-2020,782457,230,0,0.857,,0,0,293.946,0,1.095,,0,0,0.77,,,,
BTN,Asia,Bhutan,13-09-2020,782457,245,15,2.143,,0,0,313.116,19.17,2.739,,0,0,0.77,,,,
BTN,Asia,Bhutan,14-09-2020,782457,245,0,2.143,,0,0,313.116,0,2.739,,0,0,0.77,,,,
BTN,Asia,Bhutan,15-09-2020,782457,245,0,2.143,,0,0,313.116,0,2.739,,0,0,0.78,,,,
BTN,Asia,Bhutan,16-09-2020,782457,245,0,2.143,,0,0,313.116,0,2.739,,0,0,0.8,,,,
BTN,Asia,Bhutan,17-09-2020,782457,245,0,2.143,,0,0,313.116,0,2.739,,0,0,0.81,,,,
BTN,Asia,Bhutan,18-09-2020,782457,245,0,2.143,,0,0,313.116,0,2.739,,0,0,0.84,,,,
BTN,Asia,Bhutan,19-09-2020,782457,245,0,2.143,,0,0,313.116,0,2.739,,0,0,0.84,,,,
BTN,Asia,Bhutan,20-09-2020,782457,261,16,2.286,,0,0,333.565,20.448,2.921,,0,0,0.81,,,,
BTN,Asia,Bhutan,21-09-2020,782457,261,0,2.286,,0,0,333.565,0,2.921,,0,0,0.79,,,,
BTN,Asia,Bhutan,22-09-2020,782457,261,0,2.286,,0,0,333.565,0,2.921,,0,0,0.78,,,,
BTN,Asia,Bhutan,23-09-2020,782457,261,0,2.286,,0,0,333.565,0,2.921,,0,0,0.77,,,,
BTN,Asia,Bhutan,24-09-2020,782457,261,0,2.286,,0,0,333.565,0,2.921,,0,0,0.77,,,,
BTN,Asia,Bhutan,25-09-2020,782457,261,0,2.286,,0,0,333.565,0,2.921,,0,0,0.76,,,,
BTN,Asia,Bhutan,26-09-2020,782457,261,0,2.286,,0,0,333.565,0,2.921,,0,0,0.76,,,,
BTN,Asia,Bhutan,27-09-2020,782457,273,12,1.714,,0,0,348.901,15.336,2.191,,0,0,0.76,,,,
BTN,Asia,Bhutan,28-09-2020,782457,273,0,1.714,,0,0,348.901,0,2.191,,0,0,0.76,,,,
BTN,Asia,Bhutan,29-09-2020,782457,273,0,1.714,,0,0,348.901,0,2.191,,0,0,0.75,,,,
BTN,Asia,Bhutan,30-09-2020,782457,273,0,1.714,,0,0,348.901,0,2.191,,0,0,0.73,,,,
BTN,Asia,Bhutan,01-10-2020,782457,273,0,1.714,,0,0,348.901,0,2.191,,0,0,0.71,,,,
BTN,Asia,Bhutan,02-10-2020,782457,273,0,1.714,,0,0,348.901,0,2.191,,0,0,0.7,,,,
BTN,Asia,Bhutan,03-10-2020,782457,273,0,1.714,,0,0,348.901,0,2.191,,0,0,0.7,,,,
BTN,Asia,Bhutan,04-10-2020,782457,298,25,3.571,,0,0,380.852,31.951,4.564,,0,0,0.7,,,,
BTN,Asia,Bhutan,05-10-2020,782457,298,0,3.571,,0,0,380.852,0,4.564,,0,0,0.7,,,,
BTN,Asia,Bhutan,06-10-2020,782457,298,0,3.571,,0,0,380.852,0,4.564,,0,0,0.71,,,,
BTN,Asia,Bhutan,07-10-2020,782457,298,0,3.571,,0,0,380.852,0,4.564,,0,0,0.71,,,,
BTN,Asia,Bhutan,08-10-2020,782457,298,0,3.571,,0,0,380.852,0,4.564,,0,0,0.71,,,,
BTN,Asia,Bhutan,09-10-2020,782457,298,0,3.571,,0,0,380.852,0,4.564,,0,0,0.72,,,,
BTN,Asia,Bhutan,10-10-2020,782457,298,0,3.571,,0,0,380.852,0,4.564,,0,0,0.72,,,,
BTN,Asia,Bhutan,11-10-2020,782457,309,11,1.571,,0,0,394.91,14.058,2.008,,0,0,0.74,,,,
BTN,Asia,Bhutan,12-10-2020,782457,309,0,1.571,,0,0,394.91,0,2.008,,0,0,0.75,,,,
BTN,Asia,Bhutan,13-10-2020,782457,309,0,1.571,,0,0,394.91,0,2.008,,0,0,0.76,,,,
BTN,Asia,Bhutan,14-10-2020,782457,309,0,1.571,,0,0,394.91,0,2.008,,0,0,0.77,,,,
BTN,Asia,Bhutan,15-10-2020,782457,309,0,1.571,,0,0,394.91,0,2.008,,0,0,0.77,,,,
BTN,Asia,Bhutan,16-10-2020,782457,309,0,1.571,,0,0,394.91,0,2.008,,0,0,0.77,,,,
BTN,Asia,Bhutan,17-10-2020,782457,309,0,1.571,,0,0,394.91,0,2.008,,0,0,0.78,,,,
BTN,Asia,Bhutan,18-10-2020,782457,325,16,2.286,,0,0,415.358,20.448,2.921,,0,0,0.79,,,,
BTN,Asia,Bhutan,19-10-2020,782457,325,0,2.286,,0,0,415.358,0,2.921,,0,0,0.8,,,,
BTN,Asia,Bhutan,20-10-2020,782457,325,0,2.286,,0,0,415.358,0,2.921,,0,0,0.8,,,,
BTN,Asia,Bhutan,21-10-2020,782457,325,0,2.286,,0,0,415.358,0,2.921,,0,0,0.82,,,,
BTN,Asia,Bhutan,22-10-2020,782457,325,0,2.286,,0,0,415.358,0,2.921,,0,0,0.83,,,,
BTN,Asia,Bhutan,23-10-2020,782457,325,0,2.286,,0,0,415.358,0,2.921,,0,0,0.84,,,,
BTN,Asia,Bhutan,24-10-2020,782457,325,0,2.286,,0,0,415.358,0,2.921,,0,0,0.85,,,,
BTN,Asia,Bhutan,25-10-2020,782457,340,15,2.143,,0,0,434.529,19.17,2.739,,0,0,0.85,,,,
BTN,Asia,Bhutan,26-10-2020,782457,340,0,2.143,,0,0,434.529,0,2.739,,0,0,0.85,,,,
BTN,Asia,Bhutan,27-10-2020,782457,340,0,2.143,,0,0,434.529,0,2.739,,0,0,0.87,,,,
BTN,Asia,Bhutan,28-10-2020,782457,340,0,2.143,,0,0,434.529,0,2.739,,0,0,0.88,,,,
BTN,Asia,Bhutan,29-10-2020,782457,340,0,2.143,,0,0,434.529,0,2.739,,0,0,0.88,,,,
BTN,Asia,Bhutan,30-10-2020,782457,340,0,2.143,,0,0,434.529,0,2.739,,0,0,0.9,,,,
BTN,Asia,Bhutan,31-10-2020,782457,340,0,2.143,,0,0,434.529,0,2.739,,0,0,0.92,,,,
BTN,Asia,Bhutan,01-11-2020,782457,349,9,1.286,,0,0,446.031,11.502,1.643,,0,0,0.93,,,,
BTN,Asia,Bhutan,02-11-2020,782457,349,0,1.286,,0,0,446.031,0,1.643,,0,0,0.93,,,,
BTN,Asia,Bhutan,03-11-2020,782457,349,0,1.286,,0,0,446.031,0,1.643,,0,0,0.94,,,,
BTN,Asia,Bhutan,04-11-2020,782457,349,0,1.286,,0,0,446.031,0,1.643,,0,0,0.94,,,,
BTN,Asia,Bhutan,05-11-2020,782457,349,0,1.286,,0,0,446.031,0,1.643,,0,0,0.94,,,,
BTN,Asia,Bhutan,06-11-2020,782457,349,0,1.286,,0,0,446.031,0,1.643,,0,0,0.96,,,,
BTN,Asia,Bhutan,07-11-2020,782457,349,0,1.286,,0,0,446.031,0,1.643,,0,0,0.98,,,,
BTN,Asia,Bhutan,08-11-2020,782457,359,10,1.429,,0,0,458.811,12.78,1.826,,0,0,1.01,,,,
BTN,Asia,Bhutan,09-11-2020,782457,359,0,1.429,,0,0,458.811,0,1.826,,0,0,1.05,,,,
BTN,Asia,Bhutan,10-11-2020,782457,359,0,1.429,,0,0,458.811,0,1.826,,0,0,1.06,,,,
BTN,Asia,Bhutan,11-11-2020,782457,359,0,1.429,,0,0,458.811,0,1.826,,0,0,1.07,,,,
BTN,Asia,Bhutan,12-11-2020,782457,359,0,1.429,,0,0,458.811,0,1.826,,0,0,1.09,,,,
BTN,Asia,Bhutan,13-11-2020,782457,359,0,1.429,,0,0,458.811,0,1.826,,0,0,1.09,,,,
BTN,Asia,Bhutan,14-11-2020,782457,359,0,1.429,,0,0,458.811,0,1.826,,0,0,1.09,,,,
BTN,Asia,Bhutan,15-11-2020,782457,375,16,2.286,,0,0,479.26,20.448,2.921,,0,0,1.07,,,,
